3.9232,-4.2,-5.2,0.6,0.1,3.9,-1.1,1.2,1.9,3.4,-1.6,-0.5,1.3,-3.4,-4.9,-6.4,-7.5,-2.4,-5,2.8,2.1,-0.5,-4.6,-2.8,3.5,5.5,15.7,-0.2,-15.8,-17.1,-5.1,1.5,6.2,0.5,-11,-16.2,-5.1,17,37.2,17.5,1.1,-21.4,-11.7,2.3,18.9,11.1,-6.1,-20.6,-10.2,-14.8,-28.1,-14,16.8,18,35.4,10.1,11.6,4.8,20.2,56,31.8
3.9234,-3.4,-4,-1.9,0.4,2.3,-3,-0.5,1.4,4.3,-2.2,0.9,2.9,-1.1,-3.7,-4.5,-7.9,-4.5,-3.4,6.7,2.6,-2.2,-4.2,-3.7,0.7,6.3,15.2,1.3,-16,-17.7,-5,3.4,5.8,-0.5,-11.9,-16.6,-3.4,19.1,39.3,17.7,-1.7,-22.2,-11.1,3.6,16.9,10.1,-6,-18,-9.6,-10.2,-23.6,-13,18.9,24.2,41.5,-0.3,0.1,3.9,24.7,60.3,28.5
3.9236,-4.4,-4.2,-0.9,0,3.4,-1.8,1,0.7,1.3,-2.5,-0.3,1.4,0.2,-2.7,-4.1,-8.1,-4.3,-2.2,4.8,-0.2,-1.4,-3.8,-2,-0.9,9.5,18.2,0.7,-16.1,-20.3,-6.2,1.8,10.8,1.6,-10,-17.4,-5.1,17.7,38.4,16.5,-3.4,-21.5,-9.1,3.1,20.4,13.4,-5.2,-19.5,-8.3,-8.8,-20.6,-8.7,22.2,28.3,44.8,-7,-5,3.4,25.6,62.2,26.1
3.9238,-2.6,-5.3,1.4,0.9,3.1,-0.6,2.5,2,1.1,-1.9,0,1.5,1.8,1,-1.6,-6.8,-2.2,-2.5,1.5,-2,-3.6,-4.7,-4.6,-0.5,13.8,24,0.8,-18.4,-21.5,-6.8,3.1,13.4,5.6,-10.1,-17.7,-6.8,16.2,33,16.1,-5,-25.3,-12.9,3.8,23.9,16.4,-8.1,-25.2,-13.3,-7.8,-20.8,-7.3,17.8,28.9,43.4,-7.6,-8.8,0.3,23.8,57.3,25.5
3.924,-1.2,-5.3,0.4,2.6,3,1.3,2.7,1.2,2,-3.2,-1.2,1.5,1,0.9,-2.5,-5.6,-2.4,-2.3,2.6,1.2,-3.2,-4,-4.8,-0.4,14.2,26.3,3.1,-21.2,-23.6,-6.5,5,14.5,6.2,-8.5,-17.1,-5.5,17.2,33.1,15.4,-6,-30,-16.9,6.5,23.9,14,-10.5,-28.6,-14.3,-9.7,-26,-10,26.5,29.5,55,-2.7,-4.3,1.6,20,54.2,27.1
3.9242,-4.2,-2.9,1,0,3.7,1.6,3.3,0.9,1.7,-3.1,-2.5,0.8,1.5,-1.2,-1.5,-5.4,-0.7,-2.1,1,-1.9,-1.6,-2.6,-1.6,-0.3,13.1,23.6,2.9,-22.7,-29.3,-8.3,2.8,13.4,2.6,-11.6,-22.5,-5.7,17.2,34.7,16.8,-7.9,-29.3,-14.9,8,23.7,11,-7.7,-27.3,-11.5,-17.4,-36.2,-17,25.9,30.4,52.4,5.3,3,1.5,13.3,51.9,28.9
3.9244,-2.4,-2.8,0.6,-0.6,3.6,1.6,2.8,2.3,3.9,1.5,0.6,1.2,2,-0.8,-1.5,-2.5,-0.7,-2.7,1.4,-3.6,-3,-3.2,-2.7,0.9,11.9,20.1,-0.5,-23.4,-28.6,-10.4,4.7,12.3,2.4,-16.6,-25.4,-5.1,16.5,31.9,15.2,-7.5,-29.3,-15.1,5.9,18,9.4,-9.1,-29,-15.7,-18,-36,-17.6,23.5,29.6,49.8,3.1,0.5,3.7,15,52,28.3
3.9246,-2.5,-4.2,-0.1,0.7,3.9,1.9,1.7,3.5,5.2,2.4,0.5,-0.1,-0.8,0,-3.3,-1.9,-1.7,-1.3,2.5,0.3,-4,-3.6,-1.9,0.3,9.2,17.8,-3.3,-23.2,-28.2,-10.2,4.6,10.7,4,-19.2,-24.7,-5.5,19,32.9,10.1,-5.4,-29.5,-15.1,2.3,14.9,7.5,-13,-33.8,-19.1,-17.6,-33.3,-15,22.9,19.3,41.5,-6.9,-7.5,2.4,19.6,59.7,31.9
3.9248,-2.4,-2.7,0.8,1.9,0.7,-0.1,2.1,4.4,3.3,1.7,-1.6,-1.3,-0.3,-2.3,-1.7,-3.1,2.6,1.4,3.5,1.1,-2.2,-2.2,0.1,0.1,9.8,18.6,-0.8,-21.7,-29.4,-9,2.5,11.3,3,-19,-26.6,-6.1,17.7,32.1,10.2,-6.1,-29.6,-14.9,3.5,17,6.9,-13.9,-30.7,-16.9,-17.6,-30.3,-14.2,17.6,10,28.9,-16.1,-20.6,-6.8,17.3,61.3,32.2
3.925,-2,-2.3,2.2,1.2,-0.7,-1.5,3.4,1.9,2.5,1.7,-1.8,-1.2,1.2,-3.5,-4.4,-1.8,3.1,2.7,4.5,1.5,0.8,-0.1,-0.1,2.2,12.1,20.3,0.7,-20.9,-26.3,-8.4,4.8,15.2,2.8,-15.5,-23.9,-5.8,18.2,31,11.8,-10,-30.7,-14.3,6.1,17.1,9.6,-12.6,-28.6,-14,-17,-27.7,-14.9,17.8,1.9,25.1,-17.8,-26,-6.5,15.1,61.6,33.4
3.9252,-4.4,-3.2,1.6,-3.2,0.1,-2.4,1.2,-0.1,2.2,3,-0.5,1.3,0.6,-2.8,-5.4,-2.9,2.9,5.4,2.3,1.1,1.5,1.1,0.9,4.1,12.3,20.7,-2.2,-22.2,-27.8,-10.7,2.6,14.2,5,-16.7,-21.9,-5.9,23.7,31.8,9.2,-11.8,-28.9,-11.1,5.5,17.8,10.8,-14.1,-31.1,-14.9,-15.5,-31.3,-18.3,11.8,-1.1,16.9,-11.1,-19.7,-4.3,11.9,57.1,34
3.9254,-3.2,-3,-1.1,-2.2,0.1,-3.8,0.6,0.1,1.9,3,0.4,2.9,1,-2.4,-4.3,-3.1,4.6,5.6,2.9,-1.3,0.7,1.2,2.9,3.3,12.7,21.8,-2.6,-22.2,-29.1,-9.5,1.6,14.6,7.5,-18.5,-24.8,-4.4,22.9,30,7.1,-14.2,-30,-8.8,8,18.5,6.9,-14.7,-28.9,-13.3,-10.8,-30.7,-22,13.7,8.6,25.4,-12.8,-19.9,-7.9,3.9,45.4,28.7
3.9256,-2.8,-2.7,0.4,-0.2,0.8,-4.6,2,-1.5,1,1.4,-0.5,0.5,-0.4,-2.9,-4.8,-1.2,2.8,3.7,2.6,-2.4,-0.6,-1.1,1.1,1.1,14.6,21.3,-3.9,-23.4,-27.8,-7,4,12.5,4.6,-21.5,-25.6,-3.5,22.7,30.9,5.5,-19.7,-35.5,-9.2,13,19.9,5,-17.3,-30.4,-10.1,-6.9,-25.9,-23.2,17,14.9,34.4,-11.5,-19.9,-9.9,-0.6,43.3,29.3
3.9258,-2.9,-4.1,0.7,-2.2,0.7,-3.5,0,-2.1,0.1,2.7,0.3,0.1,0.7,-3.6,-4.1,-2.5,3,3.5,1.8,0.6,-0.5,-2.2,-1.5,2.1,15.5,19.1,-6.9,-26.6,-32,-10,5,9.9,3.3,-23.7,-26.2,-3.4,25.7,29.3,1.2,-20.8,-37.9,-10.4,11.5,20.9,4.1,-21.5,-35.5,-13.3,-3.4,-19,-15.5,16.5,17,33.6,2,-10.1,-5.3,4.4,50.8,38.7
3.926,-3.7,-3.6,-0.2,-1,1.4,-2.8,-1.2,-2.5,0.8,2.1,0.2,-0.2,0.6,-2.5,-3.7,-2.9,4.1,4.5,2.4,2.3,1.4,-2.7,-1.4,1.9,13.8,19.8,-5.9,-28.1,-35.7,-11.9,5.5,13.4,2.6,-23.8,-28.2,-4.4,22.8,26.3,-0.9,-22.8,-40.5,-12.3,7.9,17.7,1.6,-20.8,-39.1,-16.4,-4,-16.5,-13.9,18.9,19.6,35.9,8,-4.7,-2.5,5.1,54.6,45.7
3.9262,-4.2,-2,1.8,0.8,2.2,-3.1,-2.8,-2.5,2.6,1.9,0.8,0.1,-1.2,-1.5,-2.4,-1.5,5.4,5.4,0,-1.6,0.7,-3.9,-1.6,0.2,14.6,21.4,-5.2,-28.2,-35.3,-11.2,3.8,10.9,-2.4,-27.8,-30.5,-3.9,20.5,29.7,2.5,-25.4,-44.3,-17,9.1,18.1,3.5,-23.5,-43.1,-17.4,-4,-21.5,-20.2,15.2,23.1,37.6,11.3,-1,-6.6,-0.2,51.2,45.4
3.9264,-2.9,-4.4,0.3,1.2,3.1,-2.7,-1,-1.9,3.2,2.7,1.1,0.3,0.9,-0.4,-2.7,-2.8,5.9,5.4,0.8,-2.3,0.1,0.2,1.3,1.4,15.8,21.9,-5.2,-26.6,-33.9,-11.2,3.8,10.5,-0.2,-27,-31.9,-2.2,22.9,32.8,5.5,-22.5,-44.3,-15.2,11.5,23.6,8,-23.4,-43.1,-16.7,-2.8,-23.6,-21.3,20.5,32,50.3,15.4,4,-4.3,-3,49.6,45.4
3.9266,-4,-5,-0.9,0.9,2.9,-2.7,1.6,-1.2,2.5,1.9,-0.2,0.9,2.9,1.5,-1.7,-3,3.9,6.2,2,-0.2,-0.3,1.9,2.2,3.2,14.5,23.3,-3.6,-25.6,-31.8,-12.3,3.7,12.3,1.4,-25.1,-31.3,-4.5,26.5,35.1,5,-23,-42.1,-11.9,11.8,26.5,9.7,-20.2,-39.6,-14.7,-5.2,-24.9,-24.6,26,39.3,60.3,15.1,0.4,-7.8,-5.4,50.3,46.9
3.9268,-3.9,-3.1,-0.9,1.3,1.9,-2.9,-0.6,0.9,1.9,1.8,-0.1,1.9,4.5,0.1,-1.4,-1.3,6.1,7.9,0.3,-1.5,-1.5,2.6,2.2,5.5,16.3,25.2,-2.4,-27.2,-29.8,-12,3.3,9.5,-1,-24.4,-30.9,-3.8,28.1,37.9,5.5,-26.5,-44.3,-14,11.8,27.8,9.2,-22.8,-37.2,-14.7,-4,-24.8,-23.5,27.9,42.7,66.2,10.6,-11.8,-15.7,0.3,61.6,54.4
3.927,-4.1,-3.9,-1.2,1.5,1.8,-5.3,1,0.8,1.1,2,-2.2,-1.2,1.7,-4.2,-4.4,-1.8,7,7.3,-0.5,-1.2,0.1,5.9,6.8,5.3,17.5,26.5,-2.9,-28.4,-33.2,-12,4.9,8.8,-0.3,-24.9,-33.4,-3.4,26.3,35.6,5.8,-27.4,-48,-12.2,15.2,30.2,8.4,-24.9,-41.6,-15.3,-4.6,-24.8,-18.2,34.4,45.9,75.4,5.2,-24.6,-17.5,10.1,83.4,66.8
3.9272,-6.1,-3.5,0.5,-0.1,-1.1,-7.6,1.4,0.3,2.1,2.8,-1.6,-1.6,-0.1,-4.6,-4.5,-1.7,5.3,4.3,-0.3,1.2,1.7,5.2,5.4,5.1,18.2,26.6,-6.8,-26.9,-38.5,-14.3,4.4,8,0,-30.6,-35.6,-5.4,27.2,32.3,1.2,-29.5,-47.1,-11.1,17.5,30.1,7.1,-25.4,-46.6,-16.1,-7.8,-29.6,-18.8,39,49.3,81.3,2.4,-32.5,-25.3,14.9,97.3,73.6
3.9274,-4.3,-1.4,0.9,-1.4,-1.8,-5.1,-1.7,-2,4,3,1.4,-1.2,2.2,-3.1,-4.9,-0.9,6.1,5.4,0.9,0.9,2.3,7.2,4.4,7.8,20.1,26.3,-8.6,-29.1,-38,-13.8,5,10.2,0.6,-32.9,-36,-4.8,27.8,31.9,-3.3,-31.4,-45.5,-9.3,15.7,28.7,6.7,-26.9,-46.3,-16.8,-11,-36.2,-23,41.4,53.1,88.5,-2.2,-41.6,-28.9,16.9,106.2,77.6
3.9276,-2.3,-3.4,0.6,-3.6,-0.9,-7,-1,-3.9,2.3,5.7,1.4,-1.8,2.5,-2.8,-3.1,-1,6.1,6.3,2.3,1.6,2.4,8,6.7,6.8,21.3,30.2,-4.2,-31.4,-39.3,-12.8,7.9,14.7,2.1,-31.3,-37.2,-6.2,27.5,30.8,-1.5,-31.8,-44,-6.4,16.8,30,7.7,-27.6,-45.2,-15.7,-12.5,-44.3,-29.7,40.9,60,94.4,-7.3,-51,-33.1,13.1,106.3,78
3.9278,-2.6,-4.6,-0.7,-3.1,-4,-9.9,-1.2,-1,0.6,7.9,0.5,-1.2,2.7,-2.1,-0.2,-0.6,6.8,6.4,2.4,2,1.7,6.2,4.9,4.1,23.9,36,-1.8,-31.8,-40.6,-13.6,8.8,16.5,5.2,-28,-36.6,-7,32.3,32.5,0.8,-33.2,-45.2,-6.4,20.2,36,9.5,-25.7,-42.6,-11.8,-13.2,-52.2,-36.1,43.1,64.1,101,-12,-58.5,-40.9,8.7,103.4,77.3
3.928,-2,-1.8,0.3,-0.7,-1.9,-4.4,-0.6,0.2,4.3,6.8,2.2,-1.2,2.7,0,-1.1,0.5,7.6,10.5,0.3,-0.2,1,7,4.4,3.9,26.7,41.9,0.8,-33.9,-38.6,-12.4,8.8,23.1,9.3,-22.7,-35.2,-6.3,33.1,36.7,2,-34.6,-47.4,-3.5,23,42.8,11.8,-23.7,-37.9,-10.4,-17.2,-57.6,-40.3,42.4,60.1,100.6,-15.5,-68,-42.6,11.2,110.9,82.2
3.9282,-0.7,-2.1,3,1,0.6,-4.4,1.6,-0.5,3.4,7.9,1.6,0.6,3.8,2.6,-0.7,1.1,9.2,12.6,-1.4,-0.7,2.1,5.9,6.2,5.2,29.3,45.5,4.2,-35.5,-42,-9.9,9.5,26.5,9.7,-23.2,-37.6,-6.8,35.1,39.6,5.4,-37.5,-45.6,-0.2,27.3,44.3,10.9,-23.2,-36.6,-12.5,-19.1,-60,-42.7,41.3,58.1,94.5,-16.9,-73.8,-47.6,14.2,118.9,91
3.9284,-1.2,-3,1.7,1.2,-1.3,-7.4,0.1,-0.3,2.4,8.6,-0.6,0.4,6.7,2.3,0.5,1.9,11.3,12.2,-0.3,-0.4,4.6,7.2,8,7.5,30.7,42.9,1.3,-39.3,-44.8,-8.9,9.5,21.8,5.8,-29,-40.2,-8.4,41.4,43.5,6.4,-41,-47.1,0.6,29.6,42.5,6,-25.1,-40.3,-9.2,-18.7,-63,-43.8,43,58.9,96.3,-21.1,-79.7,-50.8,17.1,126.3,95
3.9286,-2.5,-2.2,1.7,0.1,1,-4.3,0.5,0.5,5.4,6.7,2.2,-1.9,6,2.9,-0.2,2.8,10.6,12.6,0.1,-1,4.8,10,6.7,7.6,30.1,44.7,-0.2,-41.7,-44.9,-10,8.7,20.5,1.7,-31.5,-41,-6.9,42.3,46.8,5.2,-42.6,-50.7,2.2,29.3,43.4,6.1,-27.2,-41.8,-8.8,-17.2,-64.8,-46.6,38.1,59.6,97.3,-25.1,-90.5,-53.7,18.1,129.8,93.2
3.9288,-3.2,-1,1.1,1.6,1.7,-3,1.6,0.5,2.8,6.2,0.6,-0.8,5,3.5,-0.8,2.4,9.5,12,-2.2,-1,3.5,9,5.6,7,30,44.7,-0.9,-43.6,-47.2,-11.3,8.2,16.8,-0.6,-32.5,-41.4,-6.4,45.2,47.5,4.9,-47.3,-55.4,1.6,30.2,44.9,7.3,-28.9,-45.5,-11.5,-18.4,-67.3,-52.4,39.3,62.3,99.7,-21.8,-89.6,-56.2,15.9,133,100.2
3.929,-5.2,-2.5,1.6,1.3,0.9,-2.4,1.3,0.1,4,6.1,-0.7,0.4,6.8,2.9,0.3,1.1,8.3,10.8,-1.5,0.3,3.5,7.5,7.9,8.5,29,41.3,-4.4,-45.2,-50.3,-11.2,9.2,13.9,-2.1,-31.4,-40.1,-8,47.3,47.4,1.5,-53.5,-61.4,-1.7,32.3,44.7,4.8,-33.8,-50.2,-9,-18.4,-71.3,-56.5,42.9,67.3,105.4,-14.4,-84.1,-57.2,15.3,138.1,108.6
3.9292,-4.6,-4.4,3.1,1.3,3.2,-2.5,1,1.5,6.3,5.6,2.9,0,4.6,5.3,0.7,0.7,5.7,8.2,-0.7,-1.2,4.1,8.1,8,8,29.7,44.9,-4.7,-45.4,-52.5,-12.3,10,16.8,-3.7,-30.4,-40,-5.2,47.7,48.6,-2.2,-54.8,-62.7,-0.1,34.9,45.8,5,-34.1,-49.6,-9,-16.1,-73,-57.3,41.3,71.4,107.8,-9.3,-81.8,-59.8,11.9,135.6,110.4
3.9294,-0.9,-1.3,0.5,4,5,-2.3,0.7,1.8,6,8.3,3.6,0.7,3.9,4.7,1.2,1.2,5,6,-1.5,-0.9,2.1,7.7,5.8,6.3,31.3,41.1,-6,-47.3,-50.4,-10.6,9.2,12.8,-6.4,-33.5,-39.6,-6,49.9,51,1,-54.3,-64.1,1.3,34.5,45.1,4.1,-32.6,-47.6,-6.7,-12,-71.2,-55.2,43.1,74.2,109.7,-5.5,-72,-56.9,10.7,132.7,109.3
3.9296,-2,-1.3,-0.2,2,3.7,-0.5,1.1,1.2,8.3,9.1,3.9,2.6,4.9,4.4,2.2,0.8,6.7,7.5,0,2.6,3.1,7.3,5.4,6.5,30,33.8,-9.2,-48.3,-46.7,-6.8,10.1,6.5,-9.7,-32.3,-37,-6.8,52.4,55.5,4.9,-56.1,-65.3,0.6,32.6,42.5,0.5,-34,-44.4,-2.6,-5.3,-62.8,-52.3,40.7,78.2,109.6,-2.6,-71.9,-56.3,13.5,136.7,110.2
3.9298,-3,-2.6,-0.2,1.1,3.4,-0.2,0.4,2.1,8.3,8.8,6.6,5.3,5.4,6.8,4.2,1.4,5.6,7.2,-0.4,1.5,5.6,8.5,5.8,5.8,29.9,34.5,-8.8,-48.3,-44.8,-8.2,10.2,5.9,-10.1,-30.4,-34.7,-2.7,54,58.9,5.7,-57,-65.1,3.2,34.1,41.3,0,-32.1,-45.5,-5.2,-4.9,-61.6,-53.7,41.8,81.5,115.2,-0.5,-73.7,-58.4,11.7,134.3,111.6
3.93,-0.7,-0.8,1,5.1,8.4,3.1,4.7,4.1,7.8,11.4,8.7,4.8,7,4.9,3.3,0.5,4.5,6.8,-0.2,1.9,5,6.5,4.9,6.4,29.9,36.3,-8.4,-46.6,-46,-9.4,9.1,8.5,-8.2,-31.3,-33.3,-2.5,49,54.7,3.6,-57.3,-68.8,0.6,32.2,40.7,1.1,-31,-49.7,-8.2,-3.6,-62.9,-53.1,45.7,84.9,122.3,0,-68.5,-56.9,12.1,131,113.5
3.9302,-0.9,-0.7,2.2,7,11.5,7.4,5.2,5.7,9.8,11.9,7.1,3.2,4.2,3.2,1.1,-0.3,4.5,6.9,0,1,5,3.3,2.8,4.9,28.9,38.4,-7.7,-45.6,-46.3,-9.4,9.7,10.9,-7.7,-32.2,-34.5,-3.5,44.1,47.3,-2,-61.2,-73.5,-4.8,29.7,40.8,-0.6,-32.8,-53.2,-9.3,-2.9,-56.6,-51,43.9,86.9,121.7,4.1,-68.7,-54.9,12.8,141.2,121.3
3.9304,-1.2,-2.5,0.6,5.1,11.2,7,-0.5,3.3,11.2,13.4,6.7,5.8,5,4.7,2.9,1,4.2,6,-0.9,0.8,3.8,2.2,-0.2,1.6,27.9,36,-7.5,-46.4,-46.6,-11,11.2,12.2,-7.5,-30,-33.7,-3,41.6,40.9,-4.8,-63.5,-75.1,-5.7,29.3,37.2,-2,-34.3,-55,-10.6,-3.2,-53.9,-49.8,46.4,90.4,126.5,6.2,-69.4,-56.9,10,141.6,120.6
3.9306,-1.6,-2.3,0.3,4.8,11.5,5.9,3.8,2.1,9,15.2,8,4.4,5.4,5.5,2.6,-0.1,5.5,6.9,-0.5,2.7,4,1.9,-0.5,1.7,24.2,27.7,-10.7,-47.5,-49.5,-12.3,11.2,10.3,-9.3,-29.5,-33,-3.6,41.8,38,-7.1,-62.8,-73.4,-4.4,26.5,30.8,-5.2,-34,-53,-12.7,1.5,-50.5,-47.5,45.7,94.2,127.3,1.5,-72.3,-60.4,8.9,135,119.6
3.9308,-1.8,-0.8,-0.2,4.9,11.9,6.5,5.6,5.1,8.2,15.4,9.8,1.7,3.4,5.1,3.6,0.5,7.6,6.2,-1.4,-0.1,5.3,3.5,1.7,2.5,22.7,23.5,-12.9,-46.7,-46.4,-11.4,10.1,4.7,-10.6,-33.6,-34.1,-2.4,41.5,37.1,-8,-63.2,-71.8,-2.5,26.3,28,-10.2,-33.7,-52,-9.8,0.8,-47,-45.9,44.4,92.9,121.9,1.5,-75.2,-59.4,5.5,132.1,119.7
3.931,-0.7,-1.3,1.4,2.7,11.1,4.9,1.7,5,9.4,14.6,10.1,2.9,4.1,3.3,2.7,1.6,8.4,6.5,1.2,0.8,7,3,2.5,3.3,25.5,25.3,-11.9,-43.7,-43.7,-9.2,9.1,4.8,-10.1,-31.7,-33.6,-0.8,36.5,31.9,-8.5,-64.7,-71.7,-3.2,27.6,28.6,-8.6,-34.8,-50.2,-7.4,1,-45.7,-42.6,47.2,90.8,122.2,-0.6,-78.5,-59.7,3.6,126.6,115.8
3.9312,-1.8,-2.2,2.9,2.1,7.3,3.7,3.2,3.1,9.2,12.6,8.8,3.1,2.5,3,1.1,1.6,7.7,6.9,2.3,3.7,8,1.2,2.5,3.2,25.8,27.7,-10,-43.2,-45.6,-12.1,7.8,10.1,-10.1,-30.1,-34.3,-2.5,34.5,29.8,-10.7,-63.3,-72.4,-4.4,27.6,29.7,-6.4,-34.4,-50.6,-10.7,0.6,-46.3,-43.2,46.4,87.3,120.4,-3,-79.7,-60,2,124.9,114.2
3.9314,-2.4,-4.2,0.6,0.5,2.2,4.3,2.2,1.9,11.7,15.5,11.4,4.5,5.3,4.7,4.1,3.6,7.5,7.9,-1,1.4,3.2,2.6,1.2,2.1,24.5,30.5,-7.7,-44.4,-48.7,-13.7,10.5,13.9,-6.5,-30.6,-33.2,-4.6,33.5,29.4,-8.7,-62.8,-74.2,-5.1,28,31.6,-7.7,-32.1,-51.9,-12,-3.7,-48.9,-46.9,41.2,79,110.7,-4.1,-80.7,-60.2,-1.1,120.9,109.3
3.9316,-0.7,-4.2,-0.9,-1.2,1.9,2.4,0,0.6,11.1,16.3,10.2,4.8,7,5.8,3.4,2.7,8.5,8.9,-0.4,-0.9,1.7,3.3,0.3,1.7,26.3,31.3,-7,-45.2,-50.3,-11.2,13.2,14.2,-7,-29.5,-33.4,-3.9,34.6,28.2,-8,-65.5,-73,-3.8,27.3,32,-6.3,-29.1,-49,-12.8,-1.3,-49.4,-49.1,37,72.7,103.4,-10.4,-86.5,-63.5,-3.5,111.5,105.3
3.9318,-0.4,-0.6,0,0.3,5.9,3.2,2.7,2.7,8.5,14.5,8.4,3.9,5.4,9,4.7,1.7,8.8,7.9,-0.3,1.4,4.7,2.3,1.7,2.2,26.2,27.8,-9.5,-44.5,-45.4,-10,12,10.4,-11.2,-31.4,-33.4,-1.5,35.3,30.3,-10.1,-64.9,-70.9,-2,25.5,30.4,-4.4,-29.7,-47.9,-10.6,1.4,-48,-50.2,35.1,72.9,102.1,-10.1,-85,-63.5,-6.4,104.5,101
3.932,-1.4,-1.1,2.1,0.9,6.6,6.2,3.3,5.2,10.6,15.9,10.6,4.6,6.9,11.7,7.3,2.3,9.9,10,0.2,2.9,3.7,1.6,-0.5,0.7,23.4,24,-11.2,-44.8,-42.5,-9.6,11.1,6.9,-11.3,-33.2,-32.2,-1.4,33.1,28.3,-11.2,-63.5,-72.3,-2.7,25.3,30.2,-7.3,-31.9,-47.7,-9.4,3.3,-44,-49.2,30.5,73.1,97.3,-6.8,-79.9,-58.3,-4.8,103.5,101.1
3.9322,-1.1,-3.6,0.6,0.4,5.2,4,0.9,3.9,12.1,14.1,9,3.8,7.8,11.3,6,2.2,10.2,11.7,2.2,1.2,3.7,2.7,-1.6,1.5,21,22.4,-12,-45.7,-44.6,-10.1,10.1,4.8,-15.1,-34.5,-33.7,-2,31.8,25.4,-13.2,-64.3,-73.1,-2.8,24.4,25.9,-11.6,-33.8,-49,-12.6,5,-42.6,-47.7,32.6,75,98.1,-5.6,-76.6,-56.5,-4.1,100.7,100.9
3.9324,-0.4,-3,-1.1,1,7.8,5.3,2.1,3.7,11,12.4,7.6,4.3,7.4,8.9,4.6,2.4,7.3,9.3,1,1.4,4.6,3.2,1.9,4.9,19,19.3,-14,-43.4,-44.2,-11.3,10.6,3.2,-19,-34.1,-31.1,-1.3,28.8,21.6,-13.2,-63.8,-73.8,-4.9,21.3,19.7,-12.3,-34.6,-48.5,-12.8,5.8,-42,-45.4,34.3,79.6,102.7,-0.9,-72.1,-57,-5.6,97.2,97.2
3.9326,-0.8,-2.1,0.9,3.4,10.5,9.6,3.5,5.8,11.1,12.6,7.6,4.5,6.6,6.9,4.4,0.7,7.3,7.2,-0.1,0.4,3.6,2.8,2.3,4.4,18.7,12.4,-16.8,-41.1,-41.5,-11.7,10.7,1.6,-16.7,-34.6,-29.3,0.1,27.3,18.9,-13,-65.5,-77.3,-9.2,20,17.1,-13,-33.3,-46.9,-12,7.9,-39.6,-43.2,34.2,83.5,103.7,4.9,-65.9,-52.6,-3.3,96.1,98.2
3.9328,-1.1,-2.4,1,4.2,11.5,8.6,3.7,4.9,13.1,12.5,7.5,1.8,5.8,7.1,4,-1.4,8,9.2,0.7,-0.1,5.1,5.8,3.1,4.3,18.6,12,-16.7,-40.1,-40.3,-9.4,9.4,1.7,-16.5,-35,-29,0.6,23.9,16.4,-16.3,-67.5,-79.4,-11,17.7,15.1,-13.4,-33.7,-50.3,-12.7,6.5,-41.8,-42.9,37.4,86.8,107.9,8.6,-62,-51.3,-4.1,92.2,95.6
3.933,-1.6,-2.1,-0.4,1.8,10.7,9.6,3.9,5.3,11.8,10.9,6.3,0.6,6.9,6.3,1.7,-1.2,7,9.1,0.3,1.5,4.6,6.9,4.3,2.9,17.3,13.7,-14.6,-41.2,-40.7,-9.2,11.1,2.3,-18.3,-34.4,-28.8,-1.1,19.6,8.1,-18.1,-66,-80.6,-13.3,15.6,15.2,-12.9,-33.3,-50.7,-13.2,5.2,-44.2,-45.7,35.8,86.7,109.9,4.7,-64.5,-51,-3.9,90.5,91
3.9332,-2.4,-1.5,0.2,-0.5,7.4,8.7,3.1,5.3,11,10.3,5,1,8.8,5.9,1.6,0.6,6.2,6.5,-1.7,-0.5,2.6,3.4,1.6,1.8,17.4,13.2,-14,-41.5,-42.8,-10.7,12.5,3.5,-17.1,-35.7,-29.4,-0.6,18.4,8.6,-15.8,-66.4,-84.1,-16.4,15.5,16.3,-13.4,-31.5,-49.6,-14.6,1.4,-48.2,-46.6,36.3,83.9,108,-3.3,-70.3,-51.2,-2.6,88.5,88
3.9334,-0.5,-2.6,0.9,-1.9,6.5,4,4.3,4.1,12.6,12,6.4,3.5,8.6,8.4,3.2,0.8,5.9,9.1,-0.3,0.7,3.5,1.5,1.1,4.3,17.1,14.8,-14,-42,-44.7,-11.4,12,4.7,-16.8,-35.2,-29.7,-0.3,17.6,12.1,-14.5,-65.3,-86.5,-18.4,14.8,14.5,-12.7,-31.1,-51.7,-16.7,-5.8,-56.7,-48,36.4,81.7,106.6,-10.6,-76.7,-54.3,-5.4,84.5,82.6
3.9336,-1.2,-3.8,0.6,-2.8,5.5,3.5,5.1,4.7,12.6,10.5,8.5,4.2,9.4,11,3.6,-0.9,8.7,11.3,2.4,3.2,4.3,1.9,0.9,2.7,17.2,14.7,-14.6,-42.3,-44.3,-14.1,11.1,3.8,-18.5,-37,-33.5,-0.8,17.9,8.7,-16.6,-64.7,-85.6,-20.2,16.2,16,-12.6,-31.5,-52.1,-18.4,-9.1,-60.8,-50,37.7,80.8,107.9,-18,-83.2,-53,-1.1,83.6,79
3.9338,-2.1,-3.2,1.1,-2.6,1.3,2.7,4.6,4.4,12.9,9.6,7.7,2.5,12.1,11.4,4,-0.7,8.1,9.7,2,3,5.8,1.5,-0.8,1.8,18,16.8,-15.6,-40.3,-45.3,-13.6,10.9,4.2,-19.6,-38.1,-34.7,-0.1,15,6.3,-17.3,-65.8,-85.2,-18.2,17.5,19.6,-11,-33.5,-51.1,-18.4,-13.9,-64.9,-48.6,39.6,76.3,106.9,-26.1,-92.8,-54.8,1.3,82.4,76
